Genome length,Divisions,Fitness
7000000,5,0.9982580327719692
7000000,10,0.9975405143723384
7000000,15,0.9899169031740693
7000000,20,0.992635555687986
7000000,25,0.9751317710814517
7000000,30,0.985186345783317
7000000,35,0.96113095459058
7000000,40,0.9758633882877763
7000000,45,0.9493352900138435
7000000,50,0.9588162684689805
7000000,55,0.9220907296965825
7000000,60,0.9443138794807464
7000000,65,0.9194413078471245
7000000,70,0.9206421973055058
7000000,75,0.8653012391084293
7000000,80,0.9197074092621041
7000000,85,0.8380725832124267
7000000,90,0.888034273609589
7000000,95,0.7897779765924406
7000000,100,0.8616300539831756
7000000,105,0.7393657920014034
7000000,110,0.8400503427239632
7000000,115,0.7486882730657253
7000000,120,0.8198320618962036
7000000,125,0.6968798361043831
7000000,130,0.8097871217749987
7000000,135,0.7017874202454836
7000000,140,0.7632255187670179
7000000,145,0.6510012584981282
7000000,150,0.7440678815039327
7000000,155,0.6222727940892945
7000000,160,0.7708537402367364
7000000,165,0.602275671542664
7000000,170,0.7011925352539128
7000000,175,0.5649766453637508
7000000,180,0.6963128021964903
7000000,185,0.5536523123671357
7000000,190,0.6735453960879518
7000000,195,0.5386820485520011
7000000,200,0.6520315215726963
7000000,205,0.5180936481626507
7000000,210,0.6177627422286767
7000000,215,0.5013262422666794
7000000,220,0.6112194951282934
7000000,225,0.47507102643087135
7000000,230,0.600463934389176
7000000,235,0.45642515530061756
7000000,240,0.5850151874075321
7000000,245,0.45958984416400755
7000000,250,0.570734657867574
7000000,255,0.44205227112766055
7000000,260,0.5665829857661844
7000000,265,0.4128239535221631
7000000,270,0.5630789542402701
7000000,275,0.38670829660173295
7000000,280,0.5175963137072312
7000000,285,0.39740647918986877
7000000,290,0.5135041561628386
7000000,295,0.39256433251363965
7000000,300,0.4875234177941812
7000000,305,0.3795271818837781
7000000,310,0.4829877739524155
7000000,315,0.3472717785147712
7000000,320,0.4731866803500149
7000000,325,0.3407810397178962
7000000,330,0.448899126103055
7000000,335,0.3426506360889659
7000000,340,0.4418418223184944
7000000,345,0.3367636464833924
7000000,350,0.416966255205428
7000000,355,0.32194500719895125
7000000,360,0.42539501048355377
7000000,365,0.31304816043044703
7000000,370,0.41973976358309845
7000000,375,0.29895450954383923
7000000,380,0.4142865799163826
7000000,385,0.28550187749172856
7000000,390,0.40422451791048875
7000000,395,0.28096549802335213
7000000,400,0.4049697454573433
7000000,405,0.2841364378227153
7000000,410,0.3756766062476992
7000000,415,0.2664692845253665
7000000,420,0.35808261430911303
7000000,425,0.2705538219959052
7000000,430,0.3715234787168117
7000000,435,0.2554306174621927
7000000,440,0.3587225149608653
7000000,445,0.24748327235653686
7000000,450,0.34611218942754257
7000000,455,0.2537604442888726
7000000,460,0.3482753239341679
7000000,465,0.24826393194775084
7000000,470,0.3410618017665364
7000000,475,0.23381911291353402
7000000,480,0.3461608437752892
7000000,485,0.23291672319665216
7000000,490,0.32127942009862653
7000000,495,0.22325752378271868
7000000,500,0.3163228714169463
7000000,505,0.22565682905514478
7000000,510,0.3264122333207256
7000000,515,0.2144202264318465
7000000,520,0.3115230511201915
7000000,525,0.21547399480775772
7000000,530,0.2993700777065048
7000000,535,0.20866896465638235
7000000,540,0.2990605316073467
7000000,545,0.2022540225277466
7000000,550,0.2909778044415198
7000000,555,0.2016826660484968
7000000,560,0.2914003007939805
7000000,565,0.20086737724634735
7000000,570,0.2881300215692284
7000000,575,0.19858325864272924
7000000,580,0.279773123234382
7000000,585,0.198839140778248
7000000,590,0.2767862157178281
7000000,595,0.19110078887881596
7000000,600,0.27251759490950034
7000000,605,0.1910808157040968
7000000,610,0.2665969854550028
7000000,615,0.18924644626314693
7000000,620,0.2592294959037924
7000000,625,0.189553498168411
7000000,630,0.25434092498669636
7000000,635,0.1811273512877829
7000000,640,0.2594800203084048
