Genome length,Divisions,Fitness
5000000,575,0.1385054388786427
5000000,580,0.1783728533476009
5000000,585,0.13214425947377767
5000000,590,0.1821439787906899
5000000,595,0.13305478848747854
5000000,600,0.17548446301207
5000000,605,0.1321218285761173
5000000,610,0.16880170492599594
5000000,615,0.12609192220486173
5000000,620,0.16629141095373065
5000000,625,0.128688740831606
5000000,630,0.17010104496320616
5000000,635,0.12530317719095113
5000000,640,0.16486366124408122
5000000,645,0.1261171108588371
5000000,650,0.16319737906900814
5000000,655,0.12115065415771759
5000000,660,0.1605603242557172
5000000,665,0.11719894767704436
5000000,670,0.16255273170540444
5000000,675,0.11864419937114214
5000000,680,0.15841667973587747
5000000,685,0.11753369449200939
5000000,690,0.1579701694915524
5000000,695,0.11651638127647347
5000000,700,0.15574568587223792
5000000,705,0.11388709985115235
5000000,710,0.14493072103780572
5000000,715,0.11256822002883643
5000000,720,0.14372523548645805
5000000,725,0.11302727526263583
5000000,730,0.1399717158593838
5000000,735,0.1091838330713156
5000000,740,0.13983952958318593
5000000,745,0.11001877150668012
5000000,750,0.13923964807840264
5000000,755,0.10706763833925581
5000000,760,0.13570694872260303
5000000,765,0.1050468924074778
5000000,770,0.13700364942668386
5000000,775,0.10500972198212458
5000000,780,0.14070018847898338
5000000,785,0.10348212624643435
5000000,790,0.13730615926403694
5000000,795,0.10193543672433465
5000000,800,0.13909839573844868
5000000,805,0.10254132414915643
5000000,810,0.13794419957225967
5000000,815,0.09967077640279164
5000000,820,0.1350011565629767
5000000,825,0.09989930250621148
5000000,830,0.1366529237513739
5000000,835,0.09947708180669569
5000000,840,0.12722504797115614
5000000,845,0.09766760425168311
5000000,850,0.13167281043366752
5000000,855,0.09737090332287254
5000000,860,0.130243298197621
5000000,865,0.09768157079367971
5000000,870,0.1299808376063528
5000000,875,0.09329368070817466
5000000,880,0.1262001138641468
5000000,885,0.09344934284305771
5000000,890,0.1253275476474149
5000000,895,0.09343110183925099
5000000,900,0.1270386411632439
5000000,905,0.09126008978610843
5000000,910,0.12598589674541869
5000000,915,0.09168741486699025
5000000,920,0.1230042500503089
5000000,925,0.09097267797027396
5000000,930,0.12125608378087194
5000000,935,0.09058168627332702
5000000,940,0.11923929094587232
5000000,945,0.09052381784286878
5000000,950,0.11977157387575485
5000000,955,0.09052751441503501
5000000,960,0.11895475924433782
5000000,965,0.08627960633130459
5000000,970,0.11650561274887822
5000000,975,0.08696244817259381
5000000,980,0.11632206655866995
5000000,985,0.08578280059611666
5000000,990,0.11515517190333364
5000000,995,0.0871153266307499
5000000,1000,0.11418689073270145
