Genome length,Divisions,Fitness
7000000,6,0.9966197629283413
7000000,8,0.9971920177024095
7000000,10,0.9941303295627191
7000000,12,0.9926365407433342
7000000,14,0.9922993891811048
7000000,16,0.9919507106069296
7000000,18,0.9858589097344779
7000000,20,0.9818164597852442
7000000,22,0.9819224749367886
7000000,24,0.9768006992579228
7000000,26,0.9814951970208741
7000000,28,0.9801650180676921
7000000,30,0.9575929189220886
7000000,32,0.970276602129676
7000000,34,0.9628382573523535
7000000,36,0.9530753206664477
7000000,38,0.9558002225748935
7000000,40,0.9465010299629398
7000000,42,0.9243490001942727
7000000,44,0.9388573893692983
7000000,46,0.9373381433174125
7000000,48,0.9221105426943725
7000000,50,0.9135146320028449
7000000,52,0.9356396830678277
7000000,54,0.907405258104387
7000000,56,0.9119173825844251
7000000,58,0.910605069272091
7000000,60,0.8767525652519144
7000000,62,0.890549968998654
7000000,64,0.8598467792921975
7000000,66,0.8623495285083841
7000000,68,0.8598515271318182
7000000,70,0.8539351831464774
7000000,72,0.8226567395670761
7000000,74,0.843062105444772
7000000,76,0.8493050752215349
7000000,78,0.8448567299297793
7000000,80,0.8234497788232719
7000000,82,0.8225494548270408
7000000,84,0.8121275327376684
7000000,86,0.8217503993684191
7000000,88,0.7919511633119968
7000000,90,0.7892884468553938
7000000,92,0.8094358428585002
7000000,94,0.7734470545444402
7000000,96,0.784851305590907
7000000,98,0.7792555845480879
7000000,100,0.764588095566708
7000000,102,0.7740509257488365
7000000,104,0.7608802098062547
7000000,106,0.7670637217272316
7000000,108,0.7447199687702267
7000000,110,0.7259697247859652
7000000,112,0.7416869473070182
7000000,114,0.7261836364827798
7000000,116,0.7260042041049692
7000000,118,0.7123936933305514
7000000,120,0.7006487005414868
7000000,122,0.6977008304290507
7000000,124,0.7006366175198974
7000000,126,0.6906437792075744
7000000,128,0.6972236826561382
7000000,130,0.6965363602220546
7000000,132,0.6621376598450168
7000000,134,0.6703160632008645
7000000,136,0.6587672259590348
7000000,138,0.6514859329144173
7000000,140,0.6256682603377789
7000000,142,0.6290189650916643
7000000,144,0.6051474752342222
7000000,146,0.6355766605133164
7000000,148,0.617087924638112
7000000,150,0.602621274807802
7000000,152,0.6342647622842235
7000000,154,0.6347323429257118
7000000,156,0.6159070836014161
7000000,158,0.6068137984513888
7000000,160,0.6178917660539832
7000000,162,0.5870263397787544
7000000,164,0.5772903739528953
7000000,166,0.5904676374857551
7000000,168,0.5664998444744472
7000000,170,0.5608496892340015
7000000,172,0.5842652845230971
7000000,174,0.5526624296670984
7000000,176,0.5523162041446653
7000000,178,0.5669330274163471
7000000,180,0.5565798698436206
7000000,182,0.5513433814712714
7000000,184,0.5543181490634065
7000000,186,0.5294689108702838
7000000,188,0.5339659731791169
7000000,190,0.5262298572560409
7000000,192,0.5339704224454179
7000000,194,0.5393943312282542
7000000,196,0.5299504478770061
7000000,198,0.5120709042735377
7000000,200,0.5092480325618028
7000000,202,0.500508548977065
7000000,204,0.5180768963011722
7000000,206,0.5037314586200744
7000000,208,0.4865544283740389
7000000,210,0.4843458533401214
7000000,212,0.4974340241602291
7000000,214,0.4986022231613685
7000000,216,0.49040657839273416
7000000,218,0.4825605579280085
7000000,220,0.4789156934353844
7000000,222,0.4633530519620313
7000000,224,0.4680301093514031
7000000,226,0.46503466071724164
7000000,228,0.4750796704079219
7000000,230,0.45031322272216373
7000000,232,0.45767457420060526
7000000,234,0.45121003268418053
7000000,236,0.43950990244658145
7000000,238,0.44351748274965164
7000000,240,0.44440387567602413
7000000,242,0.4462832801191468
7000000,244,0.4460267175370512
7000000,246,0.43073187291076015
7000000,248,0.43893024068755954
7000000,250,0.4434697457494449
7000000,252,0.42623502282139286
7000000,254,0.42950360337593535
7000000,256,0.43317688306279634
7000000,258,0.4315891863209482
7000000,260,0.4295316489932364
7000000,262,0.42055809112030307
7000000,264,0.4110659958784192
7000000,266,0.41777513041108033
7000000,268,0.40102190131890736
7000000,270,0.4147790961340634
7000000,272,0.40462273981045294
7000000,274,0.39623736387403535
7000000,276,0.3936723866430033
7000000,278,0.4092343551273899
7000000,280,0.38684237767913654
7000000,282,0.3840832473344183
7000000,284,0.39352426326071754
7000000,286,0.3915532711917341
7000000,288,0.38122343258623603
7000000,290,0.3935240389771915
7000000,292,0.39925410708815934
7000000,294,0.3853066750399904
7000000,296,0.37791576899434653
7000000,298,0.37431453245227986
7000000,300,0.3713916843008003
7000000,302,0.377718657822655
7000000,304,0.3708440956610378
7000000,306,0.37722727901157826
7000000,308,0.3607890986944163
7000000,310,0.3640573153465205
7000000,312,0.3576930608925899
7000000,314,0.3616018728975536
7000000,316,0.3653623734886985
7000000,318,0.3638389981140918
7000000,320,0.3581942736150869
7000000,322,0.35414195716135943
7000000,324,0.35238305671819364
7000000,326,0.34706556884490525
7000000,328,0.34303859001234843
7000000,330,0.33549790208177915
7000000,332,0.3411884260065982
7000000,334,0.3376565997841187
7000000,336,0.33122903302905254
7000000,338,0.3439781363367009
7000000,340,0.3438388429328033
7000000,342,0.33081706088947715
7000000,344,0.33874816118190554
7000000,346,0.3366427442522374
7000000,348,0.33442803115040315
7000000,350,0.32476724098030424
7000000,352,0.3337182027509209
7000000,354,0.3293487331845985
7000000,356,0.3308997517630557
7000000,358,0.3334274071865405
7000000,360,0.32828215459914456
7000000,362,0.3215636634631345
7000000,364,0.33049677445483255
7000000,366,0.31859966992304267
7000000,368,0.3153355484024416
7000000,370,0.307284601070072
7000000,372,0.3050009162049669
7000000,374,0.29731922235201025
7000000,376,0.30715572323611134
7000000,378,0.3008304002007759
7000000,380,0.30680202548506647
7000000,382,0.29746482557783116
7000000,384,0.29965373466709044
7000000,386,0.3108720417195606
7000000,388,0.3087969739059181
7000000,390,0.29903924230903184
7000000,392,0.30008974136318484
7000000,394,0.290052068118078
7000000,396,0.29828219863090943
7000000,398,0.28478884157278533
7000000,400,0.2823996310072673
7000000,402,0.2956110070716982
7000000,404,0.28659831772758754
7000000,406,0.2926556424150762
7000000,408,0.30024027672556675
7000000,410,0.2900766393645509
7000000,412,0.28976493118898106
7000000,414,0.27769387792640177
7000000,416,0.27395020156485883
7000000,418,0.2839861271752062
7000000,420,0.2710253203838565
7000000,422,0.2801271202300151
7000000,424,0.2788321546884538
7000000,426,0.28221239450045776
7000000,428,0.28032566753024646
7000000,430,0.27949804424515046
7000000,432,0.26817498337490436
7000000,434,0.2804925079321963
7000000,436,0.2719386945999117
7000000,438,0.264526509571412
7000000,440,0.2708631435001412
7000000,442,0.26659197881619706
7000000,444,0.25822675859748534
7000000,446,0.26816340752306633
7000000,448,0.2714552571098173
7000000,450,0.2662070710131209
7000000,452,0.26413146196872106
7000000,454,0.2677546681342094
7000000,456,0.26871098855528214
7000000,458,0.2564296886275987
7000000,460,0.25861864003318646
7000000,462,0.25409952200418445
7000000,464,0.2577180881472075
7000000,466,0.26270154871482304
7000000,468,0.24609602474677894
7000000,470,0.2538264091758168
7000000,472,0.2538235691036297
7000000,474,0.2507233604922479
7000000,476,0.2519334368334579
7000000,478,0.2450050929553414
7000000,480,0.2450211230252829
7000000,482,0.2571572283603386
7000000,484,0.2426767285895308
7000000,486,0.23829677647535716
7000000,488,0.24880282782578272
7000000,490,0.24978235638668625
7000000,492,0.23973237829434768
7000000,494,0.23813525915892939
7000000,496,0.24013775906562568
7000000,498,0.2473816333236714
7000000,500,0.23618218929395238
7000000,502,0.23772993151295238
7000000,504,0.2361432932353068
7000000,506,0.23758140196981845
7000000,508,0.2325722750317091
7000000,510,0.23732778031677648
7000000,512,0.23246370381599668
7000000,514,0.23558640286766538
7000000,516,0.23231478626763638
7000000,518,0.23229089113741666
7000000,520,0.232769821381256
7000000,522,0.2299758298994482
7000000,524,0.22975495163242338
7000000,526,0.23140399870249276
7000000,528,0.22733913248313298
7000000,530,0.23242209290151347
7000000,532,0.22199489819317178
