Genome length,Divisions,Fitness
5000000,5,0.9998968932168341
5000000,10,0.9986093693367432
5000000,15,0.9908096692744646
5000000,20,0.9950050304436421
5000000,25,0.9785228233430122
5000000,30,0.9805215067168205
5000000,35,0.9606149168398403
5000000,40,0.973316341591567
5000000,45,0.9046574309902788
5000000,50,0.9458734844620549
5000000,55,0.8902721519475627
5000000,60,0.924361298294805
5000000,65,0.8356123857588182
5000000,70,0.8987208960156892
5000000,75,0.838989244713308
5000000,80,0.8621901419769789
5000000,85,0.7731046981102692
5000000,90,0.8337410961252204
5000000,95,0.7191992905597064
5000000,100,0.8169309985105591
5000000,105,0.6834351626668721
5000000,110,0.8043774870024005
5000000,115,0.6659670775936817
5000000,120,0.7749596444727297
5000000,125,0.610469762023316
5000000,130,0.7297219314751432
5000000,135,0.6009301365413151
5000000,140,0.7226353203335119
5000000,145,0.573517400511774
5000000,150,0.7126446729154492
5000000,155,0.5431145341503993
5000000,160,0.6704601479064061
5000000,165,0.5398111995474576
5000000,170,0.6382588999083906
5000000,175,0.5004027741362349
5000000,180,0.6008255502414531
5000000,185,0.5166119350971867
5000000,190,0.5817147829487288
5000000,195,0.45224477759428516
5000000,200,0.576906197982753
5000000,205,0.44451439040402796
5000000,210,0.5561012571411371
5000000,215,0.4335471635852169
5000000,220,0.5407043951911034
5000000,225,0.42190584088907596
5000000,230,0.5228867523022708
5000000,235,0.3955557532043471
5000000,240,0.5159414269030171
5000000,245,0.3931875473119641
5000000,250,0.4911416459549213
5000000,255,0.372933147523909
5000000,260,0.48383461341756295
5000000,265,0.3646873686068284
5000000,270,0.46445527966998346
5000000,275,0.3542291985226726
5000000,280,0.45503040084378127
5000000,285,0.33438518328962574
5000000,290,0.44965447907528655
5000000,295,0.3275439883920465
5000000,300,0.4326882050691022
5000000,305,0.3241753875272095
5000000,310,0.422129153623905
5000000,315,0.31635482626406525
5000000,320,0.4090567149146675
5000000,325,0.296413705286453
5000000,330,0.4171063858858869
5000000,335,0.2897405374402812
5000000,340,0.40469849297822974
5000000,345,0.2894366470100904
5000000,350,0.3725510456544967
5000000,355,0.2814201582188047
5000000,360,0.3801053740507807
5000000,365,0.28457184370607164
5000000,370,0.37997015677912166
5000000,375,0.2635161289057231
5000000,380,0.3545249876969178
5000000,385,0.2654095057741048
5000000,390,0.3551667776506522
5000000,395,0.25439171416078926
5000000,400,0.3351069170129102
5000000,405,0.251343585993442
5000000,410,0.3323741543710687
5000000,415,0.236490178991081
5000000,420,0.32887886383492954
