Genome length,Divisions,Fitness
7000000,5,0.9967214990166513
7000000,10,0.9963105765567272
7000000,15,0.9889843709219613
7000000,20,0.9883807024232701
7000000,25,0.976801857160044
7000000,30,0.9829934850141986
7000000,35,0.9630380269269975
7000000,40,0.970434114065239
7000000,45,0.9350279810929071
7000000,50,0.9591584263582076
7000000,55,0.8974355481423
7000000,60,0.9443602690945794
7000000,65,0.871570070160399
7000000,70,0.9340088888243221
7000000,75,0.8590590141978446
7000000,80,0.9013743223913558
7000000,85,0.6244860512555632
7000000,90,0.8883281816350169
7000000,95,0.616033873051608
7000000,100,0.8505291873508855
7000000,105,0.6046272426754151
7000000,110,0.8242125756173714
7000000,115,0.5667480061017175
7000000,120,0.7960092428213488
7000000,125,0.5489895470689367
7000000,130,0.7856327670940773
7000000,135,0.48410667524460704
7000000,140,0.7781511795832841
7000000,145,0.03414306903599945
7000000,150,0.7369883358187302
7000000,155,0.023254754606513328
7000000,160,0.660971409805222
7000000,165,0.014518332779162516
7000000,170,0.6126495271454763
7000000,175,0.02520149588565623
7000000,180,0.6134247415354493
7000000,185,0.026322663982308092
7000000,190,0.3002373338383238
7000000,195,0.025763204325815785
7000000,200,0.30676266370497085
7000000,205,0.04163825680166437
7000000,210,0.3017847041064539
7000000,215,0.05019307635747337
7000000,220,0.2987319749291313
7000000,225,0.049836144851872446
7000000,230,0.2897977994355951
7000000,235,0.05587490655673252
7000000,240,0.30112076542508803
7000000,245,0.056285394210471774
7000000,250,0.29682080212413237
7000000,255,0.0511684716925872
7000000,260,0.30544359488604106
7000000,265,0.0670847624945806
7000000,270,0.2737381402709774
7000000,275,0.07640597170216544
7000000,280,0.26401514786919283
7000000,285,0.07318860858502578
7000000,290,0.032227992252205545
7000000,295,0.06257400368880278
7000000,300,0.026945078051457422
7000000,305,0.06740908618228479
7000000,310,0.021248076919699658
7000000,315,0.0666837775941171
7000000,320,0.03126496238168601
7000000,325,0.06262233583865803
7000000,330,0.014399209948096063
7000000,335,0.06285869293912384
7000000,340,0.01114400770683288
7000000,345,0.07209808550902469
7000000,350,0.021603491386014202
7000000,355,0.06852802844040728
7000000,360,0.022871794127769074
7000000,365,0.07612953997799218
7000000,370,0.025490475014743604
7000000,375,0.08420858993194208
7000000,380,0.019623354645552888
7000000,385,0.07509863089867487
7000000,390,0.023823401190830002
7000000,395,0.06580276091973514
7000000,400,0.027625918979160332
7000000,405,0.06402762114398339
7000000,410,0.03605308364794731
7000000,415,0.062187347292018046
7000000,420,0.03740289722720263
7000000,425,0.06403946606428626
7000000,430,0.04115555166955302
7000000,435,0.06207083215966788
7000000,440,0.048367174560492346
7000000,445,0.05871379730343361
7000000,450,0.04272848143789278
7000000,455,0.05700577456536059
7000000,460,0.0440450072037181
7000000,465,0.06386341986691439
7000000,470,0.04756352125723484
7000000,475,0.06986506353124304
7000000,480,0.05045300201295261
7000000,485,0.06496973453838308
7000000,490,0.05231601155542493
7000000,495,0.046375317477135795
7000000,500,0.057978229450703855
7000000,505,0.03461987862208655
7000000,510,0.047728642456921606
7000000,515,0.03894557026250062
7000000,520,0.0537600317802587
7000000,525,0.03557085406817788
7000000,530,0.06122350257716683
7000000,535,0.03912564027475847
7000000,540,0.06475370671979024
7000000,545,0.027633596982239245
7000000,550,0.06573678309294777
7000000,555,0.03083336407661619
7000000,560,0.06676914413412292
7000000,565,0.03500512085920978
7000000,570,0.06422829807226597
7000000,575,0.03842924903128601
7000000,580,0.06464141421448355
7000000,585,0.03364181874817796
7000000,590,0.057422535117229
7000000,595,0.029417882212789973
7000000,600,0.05645917319017531
7000000,605,0.01625908908452492
7000000,610,0.06093903169585718
7000000,615,0.018656246247581217
7000000,620,0.06399285134697576
7000000,625,0.02179162287067296
7000000,630,0.05461943510495821
7000000,635,0.025024613942760118
7000000,640,0.055029431226024196
7000000,645,0.027252690852442647
7000000,650,0.05350862411265226
7000000,655,0.03085411144041055
7000000,660,0.0566081349502512
7000000,665,0.032809888666838365
7000000,670,0.05287304675380596
7000000,675,0.02650204256094749
7000000,680,0.05764932279736236
7000000,685,0.021099851007500458
7000000,690,0.06113416619105342
7000000,695,0.023582522148265454
7000000,700,0.05420027128025038
7000000,705,0.02634040504662482
7000000,710,0.058998992287285834
7000000,715,0.02909722606987124
7000000,720,0.05988508135858663
7000000,725,0.031227612141235678
7000000,730,0.06236944545543514
7000000,735,0.03368144178804455
7000000,740,0.06549409301353533
7000000,745,0.027269974551416148
7000000,750,0.0713491772041007
7000000,755,0.02886657857227748
7000000,760,0.062464307215516414
7000000,765,0.014500516856848352
7000000,770,0.06409557753150627
7000000,775,0.01593305908456046
7000000,780,0.060902601215954234
7000000,785,0.018038599932212053
7000000,790,0.05795385898846356
7000000,795,0.020260332704327283
7000000,800,0.06151609823939687
7000000,805,0.02138959369949549
7000000,810,0.057952738444687235
7000000,815,0.023020864431175667
7000000,820,0.05529266092575124
7000000,825,0.016974244777414025
7000000,830,0.05772416512539001
7000000,835,0.01017138917694014
7000000,840,0.061380825554800636
7000000,845,0.01189304623849577
7000000,850,0.0571289828471975
7000000,855,0.013643531492355837
7000000,860,0.054212358583802085
7000000,865,0.015345689458960667
7000000,870,0.05459640725485164
7000000,875,0.016800054257601647
7000000,880,0.05118665751329773
7000000,885,0.01859093328242776
7000000,890,0.05085989031662736
7000000,895,0.02020673554154362
7000000,900,0.054453400462284224
7000000,905,0.013166123204113443
7000000,910,0.0472638387116703
7000000,915,0.01415395097515002
7000000,920,0.05086116282326508
7000000,925,0.015459675485404627
7000000,930,0.05400774408555399
7000000,935,0.008723753021254516
7000000,940,0.054206419315435246
7000000,945,0.010075386137501504
7000000,950,0.0561170710823983
7000000,955,0.011455913230313372
7000000,960,0.04921415950677459
7000000,965,0.01254248704536748
7000000,970,0.05091700768299729
7000000,975,0.014153208220398445
